,t,f,ferr
440,2153.7472751654204,2.1695056325210516e-05,0.00010896290516807517
441,2153.7677072767037,0.00014976500591412645,0.00010896290516807517
442,2153.788139387514,-0.00014667202847129523,0.00010896290516807517
443,2153.808571597867,5.3558829437916344e-05,0.00010896290516807517
444,2153.8290036077524,3.2203261677743455e-05,0.00010896290516807517
445,2153.869867925656,-6.681862664192906e-05,0.00010896290516807517
446,2153.8902999336788,3.549547535719455e-05,0.00010896290516807517
447,2153.910732041695,-4.080319879007366e-05,0.00010896290516807517
448,2153.9311642487883,0.00013668724638171703,0.00010896290516807517
449,2153.951596255414,-0.00013006958192074425,0.00010896290516807517
450,2153.972028361575,4.47036134365586e-05,0.00010896290516807517
451,2153.992460567264,-4.777782675713382e-06,0.00010896290516807517
452,2154.0128925729587,0.00010204899774413079,0.00010896290516807517
453,2154.0333246772498,6.558660627953294e-05,0.00010896290516807517
454,2154.053756781548,-0.00017357258367589612,0.00010896290516807517
455,2154.074188885381,-5.006810749719204e-05,0.00010896290516807517
456,2154.094620988748,2.6549885858040412e-05,0.00010896290516807517
457,2154.1150530911764,0.00010409957350665522,0.00010896290516807517
458,2154.135485193612,0.00010625277036080405,0.00010896290516807517
459,2154.1559172951092,-3.0643236719640754e-05,0.00010896290516807517
460,2154.1763493966137,2.0337779155665814e-05,0.00010896290516807517
461,2154.1967814971867,5.100366150090352e-06,0.00010896290516807517
462,2154.21721359776,-5.431770197183994e-06,0.00010896290516807517
463,2154.237645797395,-6.189710075232835e-05,0.00010896290516807517
464,2154.2580777965704,-3.2289752950886985e-05,0.00010896290516807517
465,2154.2785099952744,-0.0001344618187327784,0.00010896290516807517
466,2154.298942093519,0.00012250859401885528,0.00010896290516807517
467,2154.3193740912975,3.6710614024215715e-05,0.00010896290516807517
468,2154.339806288139,5.718173563540319e-06,0.00010896290516807517
469,2154.3602383849866,2.871311315288949e-05,0.00010896290516807517
470,2154.380670381368,-0.00010959329226301051,0.00010896290516807517
471,2154.401102577278,3.599195772729935e-05,0.00010896290516807517
472,2154.421534672263,2.4000647769417682e-05,0.00010896290516807517
473,2154.4419666672475,-4.145856605553e-05,0.00010896290516807517
474,2154.462398861295,3.651463462905902e-05,0.00010896290516807517
475,2154.482830954883,-0.00019719553143004998,0.00010896290516807517
476,2154.503263048471,0.00015785711101834465,0.00010896290516807517
477,2154.5236951411207,0.00012432353098623672,0.00010896290516807517
478,2154.544127233312,1.4515022626504503e-05,0.00010896290516807517
479,2154.5645593250374,5.022734119397576e-05,0.00010896290516807517
480,2154.58499141629,-1.5094953059624494e-05,0.00010896290516807517
481,2154.605423507084,-0.00016192371723044996,0.00010896290516807517
482,2154.6258555974127,-1.3661849645130175e-05,0.00010896290516807517
483,2154.6462877868034,-1.0953999511453816e-05,0.00010896290516807517
484,2154.6667197762,-0.00012629272029052174,0.00010896290516807517
485,2154.6871518651315,6.357105182397405e-05,0.00010896290516807517
486,2154.707584053125,8.439483462940878e-05,0.00010896290516807517
487,2154.7280160411246,-4.615200097779493e-05,0.00010896290516807517
488,2154.7484481281936,-8.462641911965996e-05,0.00010896290516807517
489,2154.768880215255,9.464885372567622e-05,0.00010896290516807517
490,2154.789312301393,0.00015814193766949813,0.00010896290516807517
491,2154.8097444870655,4.244473726355835e-05,0.00010896290516807517
492,2154.8301764727294,1.079043223661813e-05,0.00010896290516807517
493,2154.85060855747,0.00011794694447786469,0.00010896290516807517
494,2154.8710407417457,-8.615874707307292e-05,0.00010896290516807517
495,2154.891472725547,1.660830070715491e-05,0.00010896290516807517
496,2154.9119048088905,2.1837111858546976e-05,0.00010896290516807517
497,2154.9323369917693,-6.572751879652117e-06,0.00010896290516807517
498,2154.952768973708,-1.684377863286901e-05,0.00010896290516807517
499,2154.9732010556545,1.6904679872586925e-05,0.00010896290516807517
500,2154.9936332371362,-0.00022336335473827074,0.00010896290516807517
501,2155.0140652181435,-1.7309608327575887e-05,0.00010896290516807517
502,2155.0344972982275,6.302968586147095e-05,0.00010896290516807517
503,2155.0549294783123,4.916010860389619e-06,0.00010896290516807517
504,2155.0753615574577,-0.0001689725979132639,0.00010896290516807517
505,2155.0957935366096,9.982111120487858e-05,0.00010896290516807517
506,2155.1162257148244,0.0002361919389621825,0.00010896290516807517
507,2155.13665779258,-3.147799885883096e-05,0.00010896290516807517
508,2155.1570897698693,4.993031118361024e-05,0.00010896290516807517
509,2155.17752194716,-0.00015566960718382816,0.00010896290516807517
510,2155.1979540235116,0.0001306120403772315,0.00010896290516807517
511,2155.218385999404,1.3821389372337123e-05,0.00010896290516807517
512,2155.2388181748247,-8.335363062172974e-05,0.00010896290516807517
513,2155.2592502497864,0.00010245622987947733,0.00010896290516807517
514,2155.2796822242817,-0.000266263023636637,0.00010896290516807517
515,2155.300114398313,-1.1396512504924239e-05,0.00010896290516807517
516,2155.3205464714047,-3.0327956338505047e-06,0.00010896290516807517
517,2155.3409785445037,0.0002302690589082168,0.00010896290516807517
518,2155.36141061713,-7.626851359576747e-05,0.00010896290516807517
519,2155.381842688832,5.1269613232429734e-05,0.00010896290516807517
520,2155.402274860535,1.703669894714821e-06,0.00010896290516807517
521,2155.4227068317705,-0.0003769446045871483,0.00010896290516807517
522,2155.4431389020683,-0.001037161472319914,0.00010896290516807517
523,2155.4635710719085,-0.0014529181856128837,0.00010896290516807517
524,2155.48400304174,-0.001051082184299057,0.00010896290516807517
525,2155.504435110648,-0.0010477488835984872,0.00010896290516807517
526,2155.5248671790905,-0.00020139722037970653,0.00010896290516807517
527,2155.5452992470673,1.7253240578218865e-05,0.00010896290516807517
528,2155.565731315037,3.641907333395977e-05,0.00010896290516807517
529,2155.586163482083,-4.9572152100663125e-05,0.00010896290516807517
530,2155.606595448655,-0.00013314142757925307,0.00010896290516807517
531,2155.627027514769,-1.8242747053198727e-05,0.00010896290516807517
532,2155.6474596804183,0.00013084510410665828,0.00010896290516807517
533,2155.6678916456003,-9.929156397048278e-05,0.00010896290516807517
534,2155.68832371031,0.00013510171501662782,0.00010896290516807517
535,2155.708755874097,9.98775237988081e-05,0.00010896290516807517
536,2155.7291878378746,4.155590863486047e-05,0.00010896290516807517
537,2155.749619901195,7.62637683635603e-05,0.00010896290516807517
538,2155.77005206405,-2.3776286210530628e-05,0.00010896290516807517
539,2155.7904840259725,-3.228998951421147e-05,0.00010896290516807517
540,2155.831348249347,-0.0001565614768787027,0.00010896290516807517
541,2155.851780209865,-9.344576472403165e-05,0.00010896290516807517
542,2155.872212270391,-4.1712846776342793e-05,0.00010896290516807517
543,2155.892644429987,5.997493179199509e-05,0.00010896290516807517
544,2155.9335084482373,1.1404677436654964e-05,0.00010896290516807517
545,2155.953940606436,-5.264555795736481e-05,0.00010896290516807517
546,2155.974372664161,1.140260056620157e-05,0.00010896290516807517
547,2155.9948047214275,6.728161364066843e-05,0.00010896290516807517
548,2156.015236778694,3.763784662136338e-05,0.00010896290516807517
549,2156.035668835022,-5.4586255056054966e-05,0.00010896290516807517
550,2156.0561009908924,0.000168126913790978,0.00010896290516807517
551,2156.0765329462956,-0.00014115186944130276,0.00010896290516807517
552,2156.0969650012266,-3.9980576207465646e-05,0.00010896290516807517
553,2156.1173971557,0.00013150450672072544,0.00010896290516807517
554,2156.137829109706,0.0002751557059681442,0.00010896290516807517
555,2156.1582611632402,-0.00016034805354703252,0.00010896290516807517
556,2156.1786933163166,-0.0001559615379110868,0.00010896290516807517
557,2156.19912526846,-0.00013373284521656092,0.00010896290516807517
558,2156.2195573205972,0.00012576965524480066,0.00010896290516807517
559,2156.2399894722766,-3.7844339142778516e-05,0.00010896290516807517
560,2156.260421423489,0.00016238721545258628,0.00010896290516807517
561,2156.2808534737633,-0.00014454403023866913,0.00010896290516807517
562,2156.301285524045,-0.00014402529944390619,0.00010896290516807517
563,2156.3217175733953,0.0001831033899066803,0.00010896290516807517
564,2156.4034457675225,-0.000815849342918562,0.00010896290516807517
565,2156.4238779145453,-0.0009314664404462825,0.00010896290516807517
566,2156.444309861101,-0.000784306463174067,0.00010896290516807517
567,2156.46474190765,-0.0001404823927927401,0.00010896290516807517
568,2156.485174053276,3.7943248361038684e-05,0.00010896290516807517
569,2156.5056059984345,-7.245811014811032e-05,0.00010896290516807517
570,2156.5260380435866,7.929903618264511e-05,0.00010896290516807517
571,2156.5464701878154,-3.42467008266345e-05,0.00010896290516807517
572,2156.566902131577,0.00016412165157353442,0.00010896290516807517
573,2156.5873342748673,3.859029341168885e-05,0.00010896290516807517
574,2156.6077663176984,-5.813678004340517e-06,0.00010896290516807517
575,2156.628198260063,2.002458999150747e-05,0.00010896290516807517
576,2156.6486304019563,1.9760873223306774e-05,0.00010896290516807517
577,2156.669062443856,-0.0001427931807456151,0.00010896290516807517
578,2156.689494384824,-0.00012224849918351932,0.00010896290516807517
579,2156.70992652532,3.7817142068297116e-05,0.00010896290516807517
580,2156.7303585648915,7.18901006553363e-05,0.00010896290516807517
581,2156.750790604463,-0.00012871694965577163,0.00010896290516807517
582,2156.7712226435615,4.2038186471415884e-05,0.00010896290516807517
583,2156.7916546822016,-4.28267392182935e-05,0.00010896290516807517
584,2156.812086720376,2.8113462307466364e-05,0.00010896290516807517
585,2156.8325187580776,8.737235612898964e-05,0.00010896290516807517
586,2156.852950795321,0.00011499613018561838,0.00010896290516807517
587,2156.8733828316326,-6.549157151058971e-05,0.00010896290516807517
588,2156.893814967938,1.4288126396921896e-05,0.00010896290516807517
589,2156.9142469037834,6.337571121983743e-05,0.00010896290516807517
590,2156.9551110736065,0.00015961890436155812,0.00010896290516807517
591,2156.975543008055,4.215538876217728e-05,0.00010896290516807517
592,2156.9959750420385,-8.050760080202668e-05,0.00010896290516807517
593,2157.0164070750834,-5.111114506628489e-06,0.00010896290516807517
594,2157.0368391081356,-6.330261076292754e-05,0.00010896290516807517
595,2157.0572711402565,-0.00012510366404494544,0.00010896290516807517
596,2157.07770317237,-7.016904138412716e-05,0.00010896290516807517
597,2157.0981352035597,-5.188983389137203e-05,0.00010896290516807517
598,2157.118567234749,0.00013850886402488882,0.00010896290516807517
599,2157.138999265,4.8572501394561485e-05,0.00010896290516807517
600,2157.1594312952584,-2.1099226305221208e-05,0.00010896290516807517
601,2157.179863424579,-0.00024145743438608314,0.00010896290516807517
602,2157.200295353905,2.3325297233034448e-05,0.00010896290516807517
603,2157.2207273823005,-2.726542184960934e-05,0.00010896290516807517
604,2157.241159510224,-8.926570999756578e-05,0.00010896290516807517
605,2157.2820234651517,0.0001969485367834256,0.00010896290516807517
606,2157.302455591678,0.00025993796852663564,0.00010896290516807517
607,2157.322887618211,4.334389897442392e-06,0.00010896290516807517
608,2157.343319543812,-0.0001030227240206294,0.00010896290516807517
609,2157.3637516689414,-9.955920633797355e-06,0.00010896290516807517
610,2157.4046156182812,4.332447011368146e-05,0.00010896290516807517
611,2157.4250477420137,-0.00013632329942003807,0.00010896290516807517
612,2157.445479765287,4.618982930271187e-05,0.00010896290516807517
613,2157.465911688094,1.3658841931940557e-05,0.00010896290516807517
614,2157.486343810895,3.428296503149575e-05,0.00010896290516807517
615,2157.5067758327714,0.00017860971128857983,0.00010896290516807517
616,2157.5272077541813,-3.4046037909463145e-05,0.00010896290516807517
617,2157.54763987512,-1.8372102806307744e-05,0.00010896290516807517
618,2157.568071895599,-2.69677665021284e-05,0.00010896290516807517
619,2157.588503915613,-3.496898448307473e-05,0.00010896290516807517
620,2157.6089359356192,-6.398512829464131e-05,0.00010896290516807517
621,2157.6293679547016,-0.0001015001231240431,0.00010896290516807517
622,2157.6497999733183,-1.9634499582643627e-05,0.00010896290516807517
623,2157.670231991462,5.388916716286829e-05,0.00010896290516807517
624,2157.6906640091474,0.00019751663956690813,0.00010896290516807517
625,2157.711096026367,-6.559488550927917e-05,0.00010896290516807517
626,2157.731528043114,0.00010571049762919671,0.00010896290516807517
627,2157.7519600594023,-0.00019367348404397688,0.00010896290516807517
628,2157.8132561054663,4.8464468509035186e-05,0.00010896290516807517
629,2157.833688219893,-9.372408018970546e-05,0.00010896290516807517
630,2157.854120133845,7.602940787720947e-05,0.00010896290516807517
631,2157.8745521473393,-2.1390824437861333e-05,0.00010896290516807517
632,2157.894984260369,1.9027675973948277e-05,0.00010896290516807517
633,2157.915416172924,0.0001656041295159394,0.00010896290516807517
634,2157.9358481850213,1.916266057166993e-06,0.00010896290516807517
635,2157.956280296654,2.4250810598092087e-05,0.00010896290516807517
636,2157.976712207812,-5.0693876323060216e-05,0.00010896290516807517
637,2157.9971442185124,4.49602815528749e-05,0.00010896290516807517
638,2158.017576328748,5.9941392760221035e-05,0.00010896290516807517
639,2158.038008238509,-0.00020062618421334832,0.00010896290516807517
640,2158.0584402478125,-0.00022845258168824323,0.00010896290516807517
641,2158.078872356651,6.0668221017801116e-05,0.00010896290516807517
642,2158.099304365016,5.5517337460342375e-05,0.00010896290516807517
643,2158.1197362729217,6.383984117475094e-05,0.00010896290516807517
644,2158.1401683803633,-6.8003313307141156e-06,0.00010896290516807517
645,2158.160600387331,6.383019888200892e-05,0.00010896290516807517
646,2158.18103229384,-7.838030830975562e-05,0.00010896290516807517
647,2158.201464399419,3.276361745729872e-05,0.00010896290516807517
648,2158.22189640499,4.452661253928625e-05,0.00010896290516807517
649,2158.2423283101016,-9.068156332980859e-05,0.00010896290516807517
650,2158.262760414749,0.00010394140308855881,0.00010896290516807517
651,2158.283192418923,-5.304041294962314e-05,0.00010896290516807517
652,2158.303624322638,6.713498971788745e-05,0.00010896290516807517
653,2158.3240564258886,-2.539416066571487e-05,0.00010896290516807517
654,2158.3444884286655,-1.2326237553539343e-05,0.00010896290516807517
655,2158.364920530985,7.321213289590567e-05,0.00010896290516807517
656,2158.385352432837,2.402730226491734e-05,0.00010896290516807517
657,2158.405784434217,0.00015017915692849826,0.00010896290516807517
658,2158.4262165351392,-1.4704863180114991e-05,0.00010896290516807517
659,2158.4466484355944,0.00017278742174831052,0.00010896290516807517
660,2158.4670804355774,-3.836274579382959e-05,0.00010896290516807517
